2202418750,6530021417,1
2202418750,1816969314,2
2620203707,1152615765,1
2620203707,1131328443,2
2620203707,5314511395,2
1070560823,6355409014,1
1070560823,2647676852,2
1070560823,6508712223,2
6355409014,1980344093,1
6355409014,5243283998,1
6355409014,5837652030,1
6355409014,1131328443,1
6355409014,2647676852,1
6355409014,6508712223,1
6355409014,1904553793,1
6355409014,1670958170,1
6355409014,6602176442,1
6355409014,2253839623,1
6355409014,2485995224,1
6355409014,5798262082,1
6355409014,3236076684,1
6355409014,1589208030,1
6355409014,6124420582,1
6095021261,1060593165,1
1980344093,5837652030,1
1980344093,1015592025,1
1980344093,1310226812,1
1980344093,5336888830,1
1980344093,2728720801,1
1980344093,6709956464,1
1980344093,2286140694,1
1980344093,3700691627,1
1980344093,2253839623,1
1980344093,2485995224,1
1980344093,3236076684,1
1980344093,1589208030,1
1980344093,2905484617,1
2174366130,5722240512,2
2174366130,5519028796,1
2174366130,1152615765,2
2174366130,5336888830,1
2174366130,3786846547,3
2174366130,6520706188,1
2174366130,6369565919,2
2174366130,6170818285,1
2174366130,2720239653,2
2174366130,6770402027,1
2174366130,6709956464,1
2174366130,6361979863,2
2174366130,1904553793,1
2174366130,1854811613,1
2174366130,2171924461,1
2174366130,2253839623,1
2174366130,5338984386,2
2174366130,1728456184,1
2174366130,2905484617,1
2174366130,6530021417,1
5722240512,5519028796,1
5722240512,1152615765,1
5722240512,5336888830,1
5722240512,3786846547,1
5722240512,6520706188,1
5722240512,6369565919,2
5722240512,6170818285,1
5722240512,2720239653,2
5722240512,6091496630,1
5722240512,5308390341,1
5722240512,1059140137,1
5722240512,6770402027,2
5722240512,1317785301,1
5722240512,1214096253,1
5722240512,6709956464,1
5722240512,6361979863,2
5722240512,1904553793,1
5722240512,5594045708,1
5722240512,1854811613,1
5722240512,2171924461,1
5722240512,2253839623,1
5722240512,5338984386,2
5722240512,1728456184,1
5722240512,2905484617,1
5722240512,6530021417,1
3187172615,3700691627,1
5668917130,1310226812,1
5668917130,1131328443,1
5668917130,5130741812,1
5668917130,1139128705,1
5668917130,3786846547,1
5668917130,6536921043,1
5668917130,2720239653,1
5668917130,3759356014,1
5668917130,1705565973,1
5668917130,3700691627,1
5668917130,1589208030,1
5668917130,6124420582,2
5668917130,5329817689,1
5668917130,2905484617,1
5243283998,5837652030,1
5243283998,1131328443,1
5243283998,2742116735,1
5243283998,1060593165,1
5243283998,5460634454,1
5243283998,1904553793,1
5243283998,1670958170,1
5243283998,6602176442,1
5243283998,1854811613,1
5243283998,3700691627,1
5243283998,6261174875,1
5243283998,2485995224,1
5243283998,6678911296,1
5243283998,3236076684,1
5243283998,6124420582,1
5243283998,1816969314,1
5243283998,5864310833,1
5243283998,1728926727,1
5837652030,2742116735,1
5837652030,1060593165,1
5837652030,5460634454,1
5837652030,2625179497,1
5837652030,1854811613,1
5837652030,1705565973,1
5837652030,3700691627,3
5837652030,6261174875,1
5837652030,2253839623,1
5837652030,6678911296,2
5837652030,3236076684,3
5837652030,1589208030,1
5837652030,1816969314,1
5837652030,5864310833,2
5837652030,1728926727,1
5519028796,1152615765,1
5519028796,3786846547,1
5519028796,6369565919,1
5519028796,2720239653,1
5519028796,6523904417,1
5519028796,5708453281,1
5519028796,6361979863,2
5519028796,2286140694,1
5519028796,1854811613,1
5519028796,2171924461,2
5519028796,5338984386,1
5519028796,1728456184,1
5519028796,6124420582,1
5519028796,6530021417,1
1015592025,1310226812,1
1015592025,5336888830,1
1015592025,2728720801,1
1015592025,6709956464,1
1015592025,2286140694,1
1015592025,3700691627,1
1015592025,2485995224,1
1015592025,2905484617,1
1310226812,5336888830,1
1310226812,3258048252,1
1310226812,6536921043,1
1310226812,2728720801,1
1310226812,5921488561,1
1310226812,3229661470,1
1310226812,6709956464,1
1310226812,3759356014,1
1310226812,6393085476,1
1310226812,1904553793,1
1310226812,5292353562,1
1310226812,6490539323,2
1310226812,2286140694,2
1310226812,5594045708,1
1310226812,2171924461,1
1310226812,1705565973,2
1310226812,5689604141,1
1310226812,3700691627,2
1310226812,6261174875,1
1310226812,2253839623,1
1310226812,5338984386,1
1310226812,2485995224,1
1310226812,3236076684,1
1310226812,1589208030,1
1310226812,2905484617,2
1310226812,1816969314,2
1152615765,1131328443,1
1152615765,2102722971,1
1152615765,3889408343,1
1152615765,3786846547,2
1152615765,5314511395,1
1152615765,6369565919,1
1152615765,6536921043,1
1152615765,2720239653,1
1152615765,6361979863,1
1152615765,1854811613,1
1152615765,2171924461,1
1152615765,5338984386,1
1152615765,1728456184,1
1152615765,6530021417,1
1131328443,3786846547,1
1131328443,3258048252,1
1131328443,5314511395,2
1131328443,1904553793,1
1131328443,1670958170,2
1131328443,6602176442,1
1131328443,2253839623,1
1131328443,2485995224,1
1131328443,6124420582,1
2647676852,6508712223,2
5336888830,6520706188,1
5336888830,6369565919,1
5336888830,6170818285,1
5336888830,2720239653,1
5336888830,6770402027,1
5336888830,2728720801,3
5336888830,6709956464,3
5336888830,6361979863,1
5336888830,1904553793,1
5336888830,2286140694,1
5336888830,3700691627,1
5336888830,2253839623,1
5336888830,5338984386,1
5336888830,2485995224,3
5336888830,2905484617,2
2102722971,3889408343,1
2102722971,6536921043,1
3889408343,6536921043,1
5130741812,2720239653,1
5130741812,6709956464,1
5130741812,6361979863,1
5130741812,6124420582,1
5130741812,5329817689,1
1139128705,5921488561,1
1139128705,6393085476,1
1139128705,2704536583,1
1139128705,6678911296,1
3786846547,6369565919,1
3786846547,2720239653,1
3786846547,6361979863,1
3786846547,1854811613,1
3786846547,2171924461,1
3786846547,5338984386,1
3786846547,1728456184,1
3786846547,6530021417,1
2742116735,1060593165,1
2742116735,5460634454,1
2742116735,1854811613,1
2742116735,3700691627,1
2742116735,6261174875,1
2742116735,6678911296,1
2742116735,3236076684,1
2742116735,1816969314,1
2742116735,5864310833,1
2742116735,1728926727,1
1060593165,5460634454,1
1060593165,1854811613,1
1060593165,3700691627,1
1060593165,6261174875,1
1060593165,6678911296,1
1060593165,3236076684,1
1060593165,6124420582,1
1060593165,1816969314,1
1060593165,5864310833,1
1060593165,1728926727,1
3258048252,5921488561,1
3258048252,3229661470,1
3258048252,6393085476,1
3258048252,1670958170,1
3258048252,6490539323,1
3258048252,2286140694,1
3258048252,6261174875,1
3258048252,2253839623,1
3258048252,3236076684,1
3258048252,1816969314,1
1687855053,6405983394,1
5314511395,6170818285,1
6520706188,6369565919,1
6520706188,6170818285,1
6520706188,2720239653,1
6520706188,6770402027,1
6520706188,6709956464,1
6520706188,6361979863,1
6520706188,1904553793,1
6520706188,2253839623,1
6520706188,5338984386,1
6520706188,2905484617,1
6369565919,6170818285,1
6369565919,2720239653,2
6369565919,6770402027,1
6369565919,2728720801,1
6369565919,6709956464,1
6369565919,6361979863,2
6369565919,1904553793,1
6369565919,1854811613,1
6369565919,2171924461,1
6369565919,2253839623,1
6369565919,5338984386,2
6369565919,1728456184,1
6369565919,2905484617,1
6369565919,6530021417,1
6170818285,2720239653,1
6170818285,6770402027,1
6170818285,6709956464,1
6170818285,6361979863,1
6170818285,1904553793,1
6170818285,2253839623,1
6170818285,5338984386,1
6170818285,2905484617,1
6536921043,3759356014,1
6536921043,1705565973,1
6536921043,3700691627,1
6536921043,1589208030,1
6536921043,2905484617,1
2720239653,6770402027,1
2720239653,6709956464,1
2720239653,6361979863,2
2720239653,1904553793,1
2720239653,1854811613,1
2720239653,2171924461,1
2720239653,2253839623,1
2720239653,5338984386,2
2720239653,1728456184,1
2720239653,6124420582,1
2720239653,5329817689,1
2720239653,2905484617,1
2720239653,6530021417,1
1740470361,1854811613,1
6091496630,5594045708,1
5308390341,1059140137,9
5308390341,6770402027,7
5308390341,1317785301,9
5308390341,1214096253,8
1059140137,6770402027,7
1059140137,1317785301,10
1059140137,1214096253,8
6770402027,1317785301,7
6770402027,1214096253,7
6770402027,6709956464,1
6770402027,6361979863,1
6770402027,1904553793,1
6770402027,2253839623,1
6770402027,5338984386,1
6770402027,2905484617,1
1317785301,1214096253,8
2728720801,5921488561,1
2728720801,6709956464,1
2728720801,2286140694,1
2728720801,3700691627,1
2728720801,2485995224,3
2728720801,2905484617,1
6523904417,1904553793,1
6523904417,2286140694,1
6523904417,2171924461,1
5921488561,3229661470,1
5921488561,6393085476,2
5921488561,6490539323,1
5921488561,2286140694,1
5921488561,6261174875,1
5921488561,2704536583,1
5921488561,6678911296,1
5921488561,3236076684,1
5921488561,1816969314,1
6253021449,6490539323,1
3229661470,6393085476,1
3229661470,6490539323,1
3229661470,2286140694,1
3229661470,6261174875,1
3229661470,3236076684,1
3229661470,1816969314,1
5460634454,1670958170,1
5460634454,1854811613,1
5460634454,3700691627,1
5460634454,6261174875,1
5460634454,6678911296,1
5460634454,3236076684,1
5460634454,1816969314,1
5460634454,5864310833,1
5460634454,1728926727,1
2625179497,3700691627,1
2625179497,6678911296,1
2625179497,3236076684,1
2625179497,5864310833,1
6709956464,6361979863,2
6709956464,1904553793,1
6709956464,5292353562,1
6709956464,2286140694,1
6709956464,3700691627,1
6709956464,2253839623,1
6709956464,5338984386,1
6709956464,2485995224,1
6709956464,2905484617,2
3759356014,1705565973,1
3759356014,3700691627,1
3759356014,1589208030,1
3759356014,2905484617,1
6393085476,6490539323,1
6393085476,2286140694,1
6393085476,6261174875,1
6393085476,2704536583,1
6393085476,6678911296,1
6393085476,3236076684,1
6393085476,2905484617,1
6393085476,1816969314,1
6361979863,1904553793,2
6361979863,5594045708,1
6361979863,1854811613,1
6361979863,2171924461,1
6361979863,2253839623,1
6361979863,5338984386,2
6361979863,1728456184,1
6361979863,6124420582,1
6361979863,2905484617,1
6361979863,6530021417,1
1904553793,1670958170,1
1904553793,5292353562,1
1904553793,6490539323,1
1904553793,6602176442,1
1904553793,5594045708,1
1904553793,2171924461,1
1904553793,1705565973,1
1904553793,5689604141,1
1904553793,2253839623,2
1904553793,5338984386,2
1904553793,2485995224,1
1904553793,6124420582,1
1904553793,2905484617,4
1904553793,1816969314,1
1670958170,6602176442,1
1670958170,2253839623,1
1670958170,2485995224,1
1670958170,6124420582,1
5292353562,6490539323,1
5292353562,5594045708,1
5292353562,2171924461,1
5292353562,1705565973,1
5292353562,5689604141,1
5292353562,2253839623,2
5292353562,5338984386,1
5292353562,1816969314,1
6490539323,2286140694,1
6490539323,5594045708,2
6490539323,2171924461,1
6490539323,1705565973,1
6490539323,5689604141,1
6490539323,6261174875,1
6490539323,2253839623,1
6490539323,5338984386,1
6490539323,3236076684,1
6490539323,1816969314,2
6628223304,5798262082,1
6602176442,2485995224,1
6602176442,6124420582,1
2286140694,2171924461,1
2286140694,3700691627,1
2286140694,6261174875,1
2286140694,2485995224,1
2286140694,3236076684,1
2286140694,2905484617,1
2286140694,1816969314,1
5594045708,2171924461,1
5594045708,1705565973,1
5594045708,5689604141,1
5594045708,2253839623,1
5594045708,5338984386,1
5594045708,1816969314,1
2669163352,2485995224,1
1854811613,2171924461,1
1854811613,3700691627,1
1854811613,6261174875,1
1854811613,5338984386,1
1854811613,6678911296,1
1854811613,1728456184,1
1854811613,3236076684,2
1854811613,6530021417,1
1854811613,1816969314,1
1854811613,5864310833,2
1854811613,1728926727,1
2171924461,1705565973,1
2171924461,5689604141,1
2171924461,2253839623,1
2171924461,5338984386,2
2171924461,1728456184,1
2171924461,6530021417,1
2171924461,1816969314,1
1705565973,5689604141,1
1705565973,3700691627,1
1705565973,6261174875,1
1705565973,2253839623,1
1705565973,5338984386,1
1705565973,1589208030,1
1705565973,2905484617,1
1705565973,1816969314,1
5689604141,2253839623,1
5689604141,5338984386,1
5689604141,1816969314,1
3700691627,6261174875,1
3700691627,2485995224,1
3700691627,6678911296,2
3700691627,3236076684,2
3700691627,1589208030,1
3700691627,2905484617,2
3700691627,1816969314,1
3700691627,5864310833,2
3700691627,1728926727,1
6261174875,6678911296,1
6261174875,3236076684,2
6261174875,1816969314,2
6261174875,5864310833,1
6261174875,1728926727,1
2253839623,5338984386,2
2253839623,3236076684,1
2253839623,1589208030,1
2253839623,2905484617,1
2253839623,1816969314,1
5338984386,1728456184,1
5338984386,2905484617,1
5338984386,6530021417,1
5338984386,1816969314,1
2485995224,6124420582,1
2485995224,2905484617,1
2485995224,1816969314,2
2704536583,6678911296,1
6678911296,3236076684,3
6678911296,1816969314,1
6678911296,5864310833,2
6678911296,1728926727,1
1728456184,6530021417,1
1728456184,1816969314,1
3236076684,1589208030,1
3236076684,1816969314,2
3236076684,5864310833,2
3236076684,1728926727,1
1589208030,2905484617,1
6124420582,5329817689,1
1816969314,5864310833,1
1816969314,1728926727,1
5864310833,1728926727,1
