3908429184,1801774254,1
3908429184,6779274664,1
3908429184,2205959704,1
3908429184,1182064935,1
3908429184,6765715796,1
3908429184,6224592273,1
3908429184,2105759271,1
3908429184,3482134353,1
3908429184,6082258481,1
3908429184,1230535663,1
3908429184,2323366973,1
3908429184,6797452412,1
3908429184,1783778107,1
3908429184,1820592767,1
3908429184,5614358185,1
3908429184,3241971644,1
3908429184,3265248884,1
3908429184,6081446448,1
3908429184,1895420713,1
3908429184,5170932486,1
3908429184,5827386828,1
3908429184,1827500011,1
3908429184,5829020871,1
3908429184,1039636274,1
3908429184,1497358477,1
3908429184,6413351772,1
3908429184,2170339430,1
3908429184,3699091245,2
3908429184,5383475037,1
3908429184,1892358475,1
3908429184,1092442384,1
3908429184,1221762444,1
3908429184,5942369798,1
3908429184,2703464473,1
3908429184,1406648187,1
3908429184,5146119210,1
3908429184,2683799430,1
3908429184,2185585760,1
3908429184,6359362202,1
3908429184,2949154627,1
3908429184,2720344303,1
3908429184,5345258970,1
3908429184,6854438347,1
3908429184,6611713233,1
3908429184,2177052210,1
3908429184,3723389873,1
3908429184,2619584807,1
3908429184,2632523661,2
3908429184,5623016138,1
3908429184,5212957303,1
3908429184,2276403743,1
3908429184,1703965912,1
3908429184,2726986655,1
3908429184,1625296722,1
3908429184,5880622177,1
3908429184,2638762707,1
3908429184,6218448178,1
3908429184,2210258433,1
3908429184,1916621111,1
3908429184,6470500010,1
3908429184,1622260250,2
3908429184,1749158995,1
3908429184,2366921950,1
3908429184,1807659967,2
3908429184,1394378803,3
3908429184,2721644693,2
3908429184,1908251682,2
3908429184,1497397393,2
3908429184,2460722113,2
3908429184,5382088685,1
3908429184,5573326814,1
3908429184,1422782782,1
3908429184,1352129794,1
3908429184,3322158424,1
3908429184,5589502470,1
3908429184,5698641205,1
3908429184,6148227320,1
3908429184,5696515807,1
1771554752,6545019714,2
1771554752,5629524084,1
1771554752,3162759643,1
1771554752,5232472455,2
1771554752,2303393750,1
1771554752,1834382882,1
1771554752,5870054465,1
1771554752,6510817207,1
1771554752,1238994073,1
1771554752,6460372305,1
1771554752,6546084485,1
1771554752,1182064935,1
1771554752,6159976595,1
1771554752,5851295703,1
1771554752,2105759271,1
1771554752,3482134353,1
1771554752,2323366973,1
1771554752,1039636274,1
1771554752,3699091245,1
1771554752,5146119210,1
1771554752,3911350108,1
1771554752,2632523661,1
1771554752,5212957303,2
1771554752,1703965912,1
1771554752,2726986655,1
1771554752,5732881607,1
1771554752,6148129547,1
1771554752,1820904467,1
1771554752,5641750686,1
1771554752,2210258433,1
1771554752,1916621111,1
1771554752,2272755324,1
1771554752,2460722113,1
1771554752,1743868291,1
1771554752,5698641205,1
1771554752,1799461950,1
1771554752,6723564654,1
1771554752,5696515807,2
1910620525,1582692104,2
1910620525,1723602615,2
1910620525,2251121624,3
1910620525,1957997042,1
1910620525,2930212755,1
1910620525,5629408727,1
1910620525,1498225865,1
1910620525,1697799452,1
1910620525,1866848043,1
1910620525,6220626686,1
1910620525,5691368521,1
1910620525,6854438347,1
1910620525,6470500010,2
1910620525,1807659967,1
1910620525,1394378803,1
1910620525,2721644693,1
1910620525,1908251682,1
1910620525,1497397393,1
1910620525,6026151093,1
1910620525,1749597232,1
1582692104,2026040955,1
1582692104,1723602615,3
1582692104,2251121624,2
1582692104,2218044793,1
1582692104,1957997042,1
1582692104,1411489797,1
1582692104,2930212755,1
1582692104,5629408727,1
1582692104,1498225865,1
1582692104,1866848043,1
1582692104,2884382700,1
1582692104,6220626686,1
1582692104,5691368521,1
1582692104,1192340033,1
1582692104,5900189978,1
1582692104,6585810217,1
1582692104,5479957340,1
1582692104,5031842489,1
1582692104,3177271602,1
1582692104,1737124550,1
1582692104,1632717151,1
1582692104,6854438347,2
1582692104,2740017143,1
1582692104,2619584807,1
1582692104,1908250073,1
1582692104,6470500010,2
1582692104,1847768447,1
1582692104,1807659967,1
1582692104,1394378803,1
1582692104,2721644693,1
1582692104,1908251682,1
1582692104,1497397393,1
1582692104,6410363135,1
1582692104,5251302596,1
1582692104,5257490180,1
1582692104,1799461950,1
2026040955,1723602615,1
2026040955,2218044793,1
2026040955,1910548587,1
2026040955,5061232881,1
2026040955,6585810217,1
2026040955,6544095113,1
2026040955,6151687511,1
2026040955,2271841637,1
2026040955,2677452625,1
2026040955,1622260250,1
1723602615,2251121624,1
1723602615,2218044793,1
1723602615,1957997042,1
1723602615,2930212755,1
1723602615,1498225865,1
1723602615,1866848043,1
1723602615,6578897683,1
1723602615,6220626686,2
1723602615,5691368521,2
1723602615,6585810217,1
1723602615,6854438347,1
1723602615,2971853293,1
1723602615,6470500010,1
1723602615,1807659967,1
1723602615,1394378803,1
1723602615,2721644693,1
1723602615,1908251682,1
1723602615,1497397393,1
1723602615,6026151093,2
2251121624,6545019714,1
2251121624,1957997042,1
2251121624,2930212755,1
2251121624,5629408727,1
2251121624,1498225865,1
2251121624,1697799452,1
2251121624,5272204555,1
2251121624,1866848043,1
2251121624,3191818832,1
2251121624,6220626686,1
2251121624,5691368521,1
2251121624,3230300411,1
2251121624,5766587362,1
2251121624,1874560370,1
2251121624,1717832257,1
2251121624,6800545500,1
2251121624,6805970947,1
2251121624,6380571166,1
2251121624,1785249374,1
2251121624,1635106634,1
2251121624,2432919673,1
2251121624,1891680792,1
2251121624,1673859131,1
2251121624,1256275500,1
2251121624,3905120097,1
2251121624,6082258481,1
2251121624,6413351772,1
2251121624,6571448445,1
2251121624,1231909825,2
2251121624,1729418453,1
2251121624,1892358475,1
2251121624,1406648187,1
2251121624,5146119210,1
2251121624,2438967412,1
2251121624,6873573013,1
2251121624,6939779081,1
2251121624,6854438347,2
2251121624,6759032619,1
2251121624,6004397850,1
2251121624,2177052210,1
2251121624,5526550748,1
2251121624,6073818258,1
2251121624,2934956733,1
2251121624,2828671724,1
2251121624,6487934749,1
2251121624,6747748106,1
2251121624,5104357913,1
2251121624,6325756820,1
2251121624,2976264505,1
2251121624,2214725875,1
2251121624,2643199143,1
2251121624,5613969221,1
2251121624,6470500010,2
2251121624,1807659967,1
2251121624,1394378803,3
2251121624,2721644693,1
2251121624,1908251682,1
2251121624,1497397393,2
2251121624,1798900273,1
2251121624,1401041070,1
2251121624,1422782782,1
2251121624,1749597232,1
2251121624,6549648740,1
2251121624,1743868291,1
2251121624,1352129794,1
2251121624,6603882570,1
2251121624,5785016420,1
2251121624,6148227320,1
6169796937,3095001327,1
6169796937,1057995733,1
6169796937,6878503619,1
6169796937,2303393750,1
6169796937,1834382882,1
6169796937,1428832054,1
6169796937,1610001281,1
6169796937,2088925703,1
6169796937,2341489661,1
6169796937,5531940477,1
6169796937,1230535663,1
6169796937,2137167311,1
6169796937,1705982827,1
6169796937,1092442384,1
6169796937,6611713233,1
6169796937,3723389873,1
6169796937,5278384519,1
6169796937,5623016138,1
6169796937,5320501671,1
6169796937,1703965912,1
6169796937,3209359954,1
6169796937,6096255405,1
6169796937,5880622177,1
6169796937,5304276079,1
6169796937,5937948198,1
6169796937,1961092055,1
6169796937,2240722932,3
6169796937,5563449750,1
6169796937,2355317480,1
2218044793,1910548587,1
2218044793,5272204555,1
2218044793,1766529965,1
2218044793,6585810217,2
2651952943,5832723765,1
2651952943,1758687207,1
2651952943,6341550950,1
2651952943,1632717151,1
2651952943,5377598377,1
2651952943,5886293667,1
2651952943,6562726066,1
2651952943,2887570254,2
6452446767,2464380614,1
6452446767,5152650099,1
6452446767,5691368521,1
6452446767,2303393750,1
6452446767,1623543567,2
6452446767,5870054465,1
6452446767,3210884345,1
6452446767,6028560938,1
6452446767,1352129794,1
6545019714,5629524084,1
6545019714,1871912857,1
6545019714,3095001327,1
6545019714,6441980377,1
6545019714,5272843930,1
6545019714,6008149631,1
6545019714,5232472455,2
6545019714,2303393750,1
6545019714,1834382882,1
6545019714,5870054465,1
6545019714,6510817207,1
6545019714,2673594143,1
6545019714,1238994073,1
6545019714,1909220874,1
6545019714,5215140426,1
6545019714,5951632029,1
6545019714,3125351467,1
6545019714,6460372305,1
6545019714,1714886315,1
6545019714,2634990647,1
6545019714,2204675305,1
6545019714,5900189978,1
6545019714,3906821428,1
6545019714,3254318101,1
6545019714,5883209731,1
6545019714,5555654522,1
6545019714,5052481607,1
6545019714,2203978712,1
6545019714,3317432177,1
6545019714,2318170745,1
6545019714,6525056511,1
6545019714,1891680792,1
6545019714,1687779543,1
6545019714,1729656102,1
6545019714,1464966975,1
6545019714,2078210801,1
6545019714,6448232286,1
6545019714,1256275500,2
6545019714,3905120097,1
6545019714,1182064935,1
6545019714,6852833874,1
6545019714,5851295703,1
6545019714,5366334720,1
6545019714,2105759271,1
6545019714,3482134353,1
6545019714,6793406932,1
6545019714,2138554173,1
6545019714,2926207874,1
6545019714,1777945904,1
6545019714,1943340155,1
6545019714,5703561903,1
6545019714,2323366973,1
6545019714,2428874630,1
6545019714,1710241530,1
6545019714,6081446448,1
6545019714,1855868334,1
6545019714,1737124550,1
6545019714,1883456722,1
6545019714,2114806167,1
6545019714,3037247765,1
6545019714,1071029757,1
6545019714,6582682122,1
6545019714,1378497391,1
6545019714,5829801524,1
6545019714,6358813084,1
6545019714,2170339430,1
6545019714,3699091245,2
6545019714,1231909825,1
6545019714,1729418453,1
6545019714,2185585760,1
6545019714,2720344303,1
6545019714,6864484594,1
6545019714,2938242917,1
6545019714,1345562637,1
6545019714,2619584807,1
6545019714,5473344759,1
6545019714,6081335678,1
6545019714,2632523661,1
6545019714,1740346551,1
6545019714,2820498391,1
6545019714,5333053543,1
6545019714,5212957303,1
6545019714,1703965912,2
6545019714,6555610305,1
6545019714,3088646041,1
6545019714,2726986655,1
6545019714,6275915381,1
6545019714,2420940685,1
6545019714,1855800685,1
6545019714,1931951641,1
6545019714,5732881607,1
6545019714,2941019595,1
6545019714,1427448261,1
6545019714,1820904467,1
6545019714,1231287055,1
6545019714,6655309330,1
6545019714,6512513608,1
6545019714,2210258433,1
6545019714,1916621111,1
6545019714,1400831224,1
6545019714,5734180894,1
6545019714,5523633888,1
6545019714,2460722113,1
6545019714,1638345222,1
6545019714,1798900273,2
6545019714,1038505307,1
6545019714,6264381570,1
6545019714,6410363135,1
6545019714,1401041070,1
6545019714,1919855884,1
6545019714,1955646337,1
6545019714,1811007471,1
6545019714,1743723373,1
6545019714,6549648740,1
6545019714,6471720874,1
6545019714,1400557652,1
6545019714,1746627141,1
6545019714,3195876033,1
6545019714,5279708383,1
6545019714,6582325920,1
6545019714,3721779463,1
6545019714,5698641205,1
6545019714,6370732484,1
6545019714,1186580907,1
6545019714,2624040077,1
6545019714,1799461950,1
6545019714,1795792003,1
6545019714,6148227320,1
6545019714,5696515807,2
1957997042,2930212755,1
1957997042,1498225865,1
1957997042,1866848043,1
1957997042,6220626686,1
1957997042,5691368521,1
1957997042,6854438347,1
1957997042,6470500010,1
1957997042,1807659967,1
1957997042,1394378803,1
1957997042,2721644693,1
1957997042,1908251682,1
1957997042,1497397393,1
1411489797,1787554491,1
1411489797,2884382700,1
1411489797,5900189978,1
1411489797,5031842489,1
1411489797,3177271602,1
1411489797,1737124550,1
1411489797,1632717151,1
1411489797,2740017143,1
1411489797,2619584807,1
1411489797,6073818258,1
1411489797,1908250073,1
1411489797,5257490180,1
2704164020,1697799452,1
2704164020,6019808840,1
2704164020,2253302184,1
2704164020,6415037590,1
2704164020,3095001327,2
2704164020,1057995733,1
2704164020,5166182964,1
2704164020,1610849773,1
2704164020,6878503619,1
2704164020,2303393750,1
2704164020,5108637670,1
2704164020,1428832054,1
2704164020,2657665517,2
2704164020,1076490182,1
2704164020,1065444263,1
2704164020,2843219482,1
2704164020,6554605507,1
2704164020,6779274664,1
2704164020,2471519967,1
2704164020,5061915635,1
2704164020,5678235713,1
2704164020,6006374552,1
2704164020,6000199687,1
2704164020,5320501671,1
2704164020,2575750510,1
2704164020,1290207974,1
2704164020,3291689630,1
2704164020,2174009841,1
2704164020,6571362121,1
2704164020,2677452625,1
2704164020,2272755324,1
2704164020,1749158995,1
2704164020,1642747543,1
2704164020,2643045505,1
2704164020,5972844906,1
2704164020,5649281304,1
2704164020,5632252757,1
2759612193,5629524084,1
2759612193,6019808840,1
2759612193,6415037590,1
2759612193,2508820183,1
2759612193,6474570789,1
2759612193,2073816313,1
2759612193,1221762444,1
2759612193,2430564604,1
2759612193,2366921950,1
2880432082,6562726066,1
1910548587,5061232881,2
1910548587,5272204555,1
1910548587,1766529965,1
1910548587,5796712204,1
1910548587,1758687207,1
1910548587,6852833874,1
1910548587,5383475037,1
1910548587,2380763901,1
1910548587,5473344759,1
1910548587,2420940685,1
1910548587,6553184342,1
1910548587,1943498152,1
2930212755,1498225865,3
2930212755,1866848043,1
2930212755,6793692750,1
2930212755,6220626686,1
2930212755,5691368521,1
2930212755,1834382882,1
2930212755,6854438347,1
2930212755,6470500010,1
2930212755,5896581953,2
2930212755,1807659967,1
2930212755,1394378803,1
2930212755,2721644693,1
2930212755,1908251682,1
2930212755,1497397393,1
1294091140,6599952132,1
1294091140,1881084651,1
5629524084,5232472455,1
5629524084,2303393750,1
5629524084,1834382882,3
5629524084,5870054465,1
5629524084,6510817207,1
5629524084,1238994073,2
5629524084,6460372305,1
5629524084,6272463932,1
5629524084,6072764846,1
5629524084,1615757343,1
5629524084,3317432177,1
5629524084,2508820183,1
5629524084,6474570789,1
5629524084,1182064935,2
5629524084,2105759271,2
5629524084,3482134353,2
5629524084,2323366973,2
5629524084,6358813084,1
5629524084,3699091245,1
5629524084,2073816313,1
5629524084,1221762444,1
5629524084,2430564604,1
5629524084,1259146330,1
5629524084,1701219545,1
5629524084,2632523661,1
5629524084,5212957303,1
5629524084,1703965912,1
5629524084,2726986655,2
5629524084,2420940685,1
5629524084,2941019595,1
5629524084,2210258433,3
5629524084,1916621111,1
5629524084,6592072884,1
5629524084,2460722113,1
5629524084,5698641205,1
5629524084,6370732484,1
5629524084,5257490180,1
5629524084,5696515807,1
2108782302,1809599894,2
2108782302,6159707968,1
2108782302,6225427732,1
2108782302,6004397850,1
2108782302,2976264505,1
2108782302,3850279442,1
2108782302,6476794880,1
2108782302,6590952322,1
1871912857,3095001327,2
1871912857,6220626686,1
1871912857,5691368521,1
1871912857,2088925703,1
1871912857,2843219482,1
1871912857,6599952132,1
1871912857,3545174322,1
1871912857,1230535663,1
1871912857,1092442384,1
1871912857,6611713233,1
1871912857,2177052210,2
1871912857,1948025277,1
1871912857,3723389873,1
1871912857,2934956733,1
1871912857,5623016138,1
1871912857,1625296722,1
1871912857,5880622177,1
1871912857,2638762707,1
1871912857,6218448178,1
1871912857,1622260250,1
1871912857,1749158995,1
1871912857,2366921950,1
1871912857,2643045505,1
1871912857,1807659967,1
1871912857,1394378803,1
1871912857,1908251682,1
1871912857,2887570254,1
5124304675,2253302184,1
5124304675,6220626686,1
5124304675,1610849773,1
5124304675,5108637670,1
5124304675,1428832054,1
5124304675,2558044372,1
5124304675,2267622680,1
5124304675,2843219482,1
5124304675,6169635511,1
5124304675,5614358185,1
5124304675,6153386263,1
5124304675,5698641205,1
5629408727,6592374208,1
5629408727,1891680792,1
5629408727,2611407545,1
5629408727,6619984030,1
5629408727,3095393875,1
5629408727,1345562637,1
5629408727,6455265385,1
5629408727,2420940685,1
5629408727,1810273201,1
5629408727,6470500010,1
5629408727,6553184342,1
5629408727,1661589630,1
5629408727,6582850198,1
3396949404,2977440390,1
3396949404,1319337265,1
3396949404,1846445684,1
3396949404,3460182072,1
3396949404,2670383262,1
3396949404,3484421611,1
5509714450,5272204555,1
5509714450,1557002520,1
5509714450,2303393750,1
5509714450,5935220370,1
5509714450,6901399745,1
5509714450,1610001281,1
5509714450,6460156409,1
5509714450,3718815820,1
5509714450,5883209731,1
5509714450,2854008567,1
5509714450,5836691109,1
5509714450,1803363104,1
5509714450,2882737295,1
5509714450,5259188086,1
5509714450,6746357076,1
5509714450,3455414374,1
5509714450,6474274303,1
5509714450,3037247765,1
5509714450,1729418453,1
5509714450,1654409200,1
5509714450,5617868134,1
5509714450,2438967412,1
5509714450,6873573013,1
5509714450,6212579304,1
5509714450,3015788685,2
5509714450,5660971642,1
5509714450,3266126382,1
5509714450,1394378803,1
5509714450,5972844906,1
5509714450,1811007471,1
5509714450,6571345170,1
5509714450,1911459860,1
5509714450,3951625825,1
5509714450,2936277184,1
5647556120,2036970800,5
5647556120,1828457602,1
1787554491,6901399745,1
1787554491,1610001281,1
1787554491,6480776594,1
1787554491,2257628104,1
1787554491,1895569943,1
1787554491,3905120097,1
1787554491,3046341814,1
1787554491,3121059470,1
1787554491,2106303352,1
1787554491,6073818258,1
1787554491,1701219545,1
1787554491,5901231749,1
1787554491,1881998341,1
1498225865,1866848043,1
1498225865,6793692750,2
1498225865,6220626686,1
1498225865,5691368521,1
1498225865,2030057167,1
1498225865,6854438347,1
1498225865,6666562532,1
1498225865,5328717585,1
1498225865,6470500010,1
1498225865,1807659967,1
1498225865,1394378803,1
1498225865,2721644693,1
1498225865,1908251682,1
1498225865,1497397393,1
1498225865,5145487825,1
1697799452,2884382700,1
1697799452,3095001327,1
1697799452,5691368521,1
1697799452,1065444263,1
1697799452,5886293667,1
1697799452,6571362121,1
1697799452,2677452625,1
1697799452,1622260250,1
1697799452,1807659967,1
1697799452,2457944221,1
1697799452,1749597232,1
5597607717,5243847672,1
5597607717,6546084485,2
5597607717,1871341413,1
5597607717,3312448920,1
5597607717,2638762707,1
5597607717,1736283584,1
5597607717,2721644693,2
5597607717,1743723373,1
5597607717,1746627141,1
5272204555,1766529965,1
5272204555,3191818832,1
5272204555,1557002520,1
5272204555,5261651744,1
5272204555,2303393750,1
5272204555,5935220370,1
5272204555,6901399745,1
5272204555,5402794221,1
5272204555,6460156409,1
5272204555,3718815820,1
5272204555,5883209731,1
5272204555,2854008567,1
5272204555,5836691109,1
5272204555,2990141573,1
5272204555,1803363104,1
5272204555,1837899534,1
5272204555,2882737295,1
5272204555,5259188086,1
5272204555,6082258481,1
5272204555,3455414374,1
5272204555,6474274303,1
5272204555,3037247765,1
5272204555,6413351772,1
5272204555,6676309578,1
5272204555,1729418453,1
5272204555,1654409200,1
5272204555,1892358475,1
5272204555,5617868134,1
5272204555,5146119210,1
5272204555,2438967412,1
5272204555,6873573013,1
5272204555,6212579304,1
5272204555,2177052210,1
5272204555,5660971642,1
5272204555,3266126382,1
5272204555,1736283584,2
5272204555,1732643370,2
5272204555,5896581953,1
5272204555,1900478241,2
5272204555,1847768447,1
5272204555,1394378803,2
5272204555,1497397393,1
5272204555,5972844906,1
5272204555,5880754845,1
5272204555,1811007471,1
5272204555,6571345170,1
5272204555,1954610223,1
5272204555,1911459860,1
5272204555,3951625825,1
5272204555,2936277184,1
5272204555,6148227320,1
1866848043,6220626686,1
1866848043,5691368521,1
1866848043,6498630669,1
1866848043,2250305534,1
1866848043,5298603436,1
1866848043,2208331564,1
1866848043,6474274303,1
1866848043,1827500011,1
1866848043,1705982827,1
1866848043,6854438347,1
1866848043,6611713233,1
1866848043,5320501671,1
1866848043,5263618387,1
1866848043,6470500010,1
1866848043,1807659967,1
1866848043,1394378803,1
1866848043,2721644693,1
1866848043,1908251682,1
1866848043,1497397393,1
1866848043,1920901005,1
1866848043,6603882570,1
1866848043,5785016420,1
1866848043,5616932528,1
5243847672,5166182964,1
5243847672,1623543567,1
5243847672,5935220370,1
5243847672,6901399745,1
5243847672,1800211253,1
5243847672,5671832989,1
5243847672,2267622680,1
5243847672,1871341413,1
5243847672,1159199837,1
5243847672,2035753991,1
5243847672,2208331564,1
5243847672,1855868334,1
5243847672,2170339430,1
5243847672,1837594140,1
5243847672,1705982827,1
5243847672,2451432752,1
5243847672,6359362202,1
5243847672,6815081820,1
5243847672,5345258970,1
5243847672,2938242917,1
5243847672,3015788685,1
5243847672,2824488211,1
5243847672,1233187361,1
5243847672,1157031011,1
5243847672,1965052010,1
5243847672,2174009841,1
5243847672,1223700630,1
5243847672,1497397393,1
5243847672,2460722113,1
5243847672,1746627141,1
5243847672,5279708383,2
5243847672,3721779463,1
5243847672,2730167380,1
2110703563,1758687207,1
2110703563,2341489661,1
2110703563,3242479352,1
2110703563,1737124550,1
2110703563,1815265537,1
2110703563,3165228200,1
2077754725,6462237784,1
2077754725,5166182964,1
2077754725,5796712204,1
2077754725,1065444263,2
2077754725,5870076160,1
2077754725,2347757902,1
2077754725,5840001525,1
2077754725,2854008567,1
2077754725,5325649251,1
2077754725,1758687207,1
2077754725,6525056511,1
2077754725,1464966975,1
2077754725,3177271602,1
2077754725,5699455250,1
2077754725,6544095113,1
2077754725,6582682122,1
2077754725,1804009611,1
2077754725,2967373553,1
2077754725,5617868134,1
2077754725,1377453173,1
2077754725,3209359954,2
2077754725,1633514912,1
2077754725,2682852885,1
2077754725,1775082997,1
2036970800,1828457602,1
1766529965,2968873077,1
2884382700,5691368521,1
2884382700,5900189978,1
2884382700,5031842489,1
2884382700,1729656102,1
2884382700,6124151939,1
2884382700,3177271602,1
2884382700,3767617943,1
2884382700,6341550950,1
2884382700,1737124550,1
2884382700,1632717151,1
2884382700,2257153213,1
2884382700,1730060301,1
2884382700,2740017143,1
2884382700,2619584807,1
2884382700,5333053543,1
2884382700,5377598377,1
2884382700,3930377845,1
2884382700,1908250073,1
2884382700,5850683753,1
2884382700,1622260250,1
2884382700,1807659967,1
2884382700,1422782782,1
2884382700,5257490180,1
5632188632,1842597981,1
5632188632,3210884345,1
5632188632,2967373553,1
5632188632,2120293790,1
5632188632,3021091073,1
5632188632,2536958203,1
5632188632,1394378803,1
5632188632,1444254380,1
3191818832,6041654921,1
3191818832,5229640441,1
3191818832,5476412268,1
3191818832,6134388628,1
3191818832,2382061010,1
3191818832,2267342563,1
3191818832,5788578811,1
3191818832,6082258481,1
3191818832,3317384515,1
3191818832,3455414374,1
3191818832,2138554173,1
3191818832,1737124550,1
3191818832,5170932486,1
3191818832,6413351772,1
3191818832,5882086906,1
3191818832,5022556235,1
3191818832,1892358475,1
3191818832,5953123797,1
3191818832,2667788491,1
3191818832,5146119210,1
3191818832,6749704482,1
3191818832,6611713233,1
3191818832,2177052210,1
3191818832,2740017143,1
3191818832,5891258124,1
3191818832,1345562637,1
3191818832,5660971642,1
3191818832,6151687511,1
3191818832,6666562532,1
3191818832,2976264505,2
3191818832,2167593414,1
3191818832,1290207974,1
3191818832,1813431540,1
3191818832,2008286471,1
3191818832,1900478241,1
3191818832,1394378803,1
3191818832,2457944221,1
3191818832,1497397393,1
3191818832,6026151093,1
3191818832,3926566820,1
3191818832,5589502470,1
3191818832,3996295388,1
3191818832,6370732484,1
3191818832,6148227320,1
6019808840,6415037590,2
6019808840,6578897683,1
6019808840,3095001327,1
6019808840,1057995733,1
6019808840,5166182964,1
6019808840,1610849773,1
6019808840,6878503619,1
6019808840,2303393750,1
6019808840,5108637670,1
6019808840,1428832054,1
6019808840,2657665517,1
6019808840,1076490182,1
6019808840,6460372305,1
6019808840,1809599894,1
6019808840,5534109192,1
6019808840,2558044372,1
6019808840,1192340033,1
6019808840,2088925703,1
6019808840,2843219482,1
6019808840,5866669334,1
6019808840,3874626846,1
6019808840,2039916023,1
6019808840,6554605507,1
6019808840,2347804897,1
6019808840,6779274664,1
6019808840,2471519967,1
6019808840,5061915635,1
6019808840,5678235713,1
